EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1089743,YAVAPAI CO.,BEAVER CREEK,03/15/2023,1200,Flood, , ,0,0,0,0,AZ,MST-7, ,178627,C,25,FGZ,0,0,Other Federal Agency,Heavy Rain / Snow Melt, , ,16,ESE,1,W,CAMP VERDE ARPT,03/17/2023,900,34.6188,-111.4327,34.5297,-111.8508,"The West Clear Creek gauge near Camp Verde showed a 5-foot rise from 2.8 feet at noon on March 15 to a crest of 8.1 feet by 100 AM March 16. The water level returned to 2.8 feet by 9 AM on March 17.","A trough of low pressure moving eastward across California brought a plume of deep moisture to Arizona as well. The synoptic-scale ascent from the trough combined with the moisture allowed for periods of heavy rain over Arizona March 15 and 16.  Surface dewpoints were similar to summer time...in the 40s and 50s. The heavy rainfall, high snow levels, and deep snow pack combined to produce rapid snow melt and significant runoff into area waterways.",178
1090963,MOHAVE CO.,RIVIERA,03/15/2023,1530,Thunderstorm Wind,43.00, ,0,0,10000,0,AZ,MST-7,EG,178974,C,15,VEF,0,0,Emergency Manager, , , ,3,SSE,1,E,BULLHEAD CITY,03/15/2023,1540,35.0575,-114.5772,35.1481,-114.5552,"Thunderstorm winds damaged carports, trees, and roofs.","Another atmospheric river pounded the Desert Southwest, bringing flooding and strong to severe thunderstorms to northwest Arizona.",179
1090964,MOHAVE CO.,BULLHEAD CITY,03/15/2023,1600,Flash Flood, , ,0,0,5000,0,AZ,MST-7, ,178974,C,15,VEF,0,0,Emergency Manager,Heavy Rain, , ,2,SSW,2,S,BULLHEAD CITY,03/15/2023,1800,35.1274,-114.5786,35.1251,-114.5717,"Highway 95 was closed near 7th Street, and multiple swift water rescues were needed.","Another atmospheric river pounded the Desert Southwest, bringing flooding and strong to severe thunderstorms to northwest Arizona.",180
1088391,YUMA CO.,MARINE AIR STATION,03/15/2023,1712,Thunderstorm Wind,52.00, ,0,0,0,0,AZ,MST-7,MG,178657,C,27,PSR,0,0,AWOS, , , ,12,SE,12,SE,MARINE AIR STATION,03/15/2023,1712,32.4988,-114.4584,32.4988,-114.4584,"The Yuma Auxiliary Airfield Station measured a 60 mph gust.","An area of low pressure moving across the western states resulted in waves of rainfall across the region during the day on the 15th. A round of widespread light to locally moderate rainfall activity was observed during the morning hours followed by a more significant round with thunderstorms during the evening hours in association with a cold front. Moisture levels associated with this low pressure system were in the 99th percentile for mid-March, signifying that environment was favorable for heavier rainfall rates to materialize. As a result of the heavier rainfall activity observed during the evening hours, flooding was observed across the Wickenburg area in northwestern Maricopa County, where over an inch of total rainfall was observed. Flooding was also observed along the low-water crossings that intersect the Hassayampa River, which runs from north to south along the western third of Maricopa County. Strong storms were also observed during the afternoon hours across southwestern Arizona, producing isolated gusts around 60 mph in the Yuma area.",181
1090965,MOHAVE CO.,(LHU)LAKE HAVASU CIT,03/15/2023,1822,Hail,0.75, ,0,0,0,0,AZ,MST-7, ,178974,C,15,VEF,0,0,Public, , , ,8,N,8,N,(LHU)LAKE HAVASU CIT,03/15/2023,1827,34.572,-114.367,34.572,-114.367,"","Another atmospheric river pounded the Desert Southwest, bringing flooding and strong to severe thunderstorms to northwest Arizona.",182
1090966,MOHAVE CO.,(LHU)LAKE HAVASU CIT,03/15/2023,1830,Thunderstorm Wind,43.00, ,0,0,10000,0,AZ,MST-7,EG,178974,C,15,VEF,0,0,Emergency Manager, , , ,6,NNE,4,ENE,(LHU)LAKE HAVASU CIT,03/15/2023,1840,34.5339,-114.3418,34.4662,-114.3006,"Thunderstorm winds damaged carports, trees, and roofs.","Another atmospheric river pounded the Desert Southwest, bringing flooding and strong to severe thunderstorms to northwest Arizona.",183
1090967,MOHAVE CO.,GOLDEN SHORES,03/15/2023,1836,Flash Flood, , ,0,0,1000,0,AZ,MST-7, ,178974,C,15,VEF,0,0,County Official,Heavy Rain, , ,1,NW,1,WNW,GOLDEN SHORES,03/15/2023,2030,34.7876,-114.4898,34.7864,-114.4975,"County Route 1 was closed.","Another atmospheric river pounded the Desert Southwest, bringing flooding and strong to severe thunderstorms to northwest Arizona.",184
1090987,MOHAVE CO.,WIKIEUP,03/15/2023,1905,Flood, , ,0,0,2000,0,AZ,MST-7, ,178974,C,15,VEF,0,0,County Official,Heavy Rain, , ,6,N,3,N,WIKIEUP,03/15/2023,2200,34.7808,-113.6192,34.7376,-113.612,"Water in the Big Sandy River closed Pump Station Road and Banegas Ranch Road.","Another atmospheric river pounded the Desert Southwest, bringing flooding and strong to severe thunderstorms to northwest Arizona.",185
1090990,MOHAVE CO.,BULLHEAD CITY ARPT,03/15/2023,1930,Flash Flood, , ,0,0,10000,0,AZ,MST-7, ,178974,C,15,VEF,0,0,Emergency Manager,Heavy Rain, , ,1,NE,1,NE,BULLHEAD CITY ARPT,03/15/2023,2200,35.1821,-114.5353,35.1818,-114.5348,"Indian Head Drive was closed near the intersection of McCormick Boulevard due to flood damage.","Another atmospheric river pounded the Desert Southwest, bringing flooding and strong to severe thunderstorms to northwest Arizona.",186
1090992,MOHAVE CO.,GOLDEN SHORES,03/15/2023,1930,Flash Flood, , ,0,0,25000,0,AZ,MST-7, ,178974,C,15,VEF,0,0,Public,Heavy Rain, , ,2,S,2,N,TOPOCK,03/15/2023,2200,34.7573,-114.4809,34.7464,-114.4838,"Oatman Highway was damaged by flooding of the Warm Springs Wash.","Another atmospheric river pounded the Desert Southwest, bringing flooding and strong to severe thunderstorms to northwest Arizona.",187
1091086,MOHAVE CO.,POWELL,03/15/2023,1930,Flood, , ,0,0,50000,0,AZ,MST-7, ,178974,C,15,VEF,0,0,Emergency Manager,Heavy Rain, , ,1,NW,1,WNW,POWELL,03/15/2023,2200,34.7379,-114.3828,34.7366,-114.383,"Heavy flow in a wash damaged a bridge, resulting in a train derailment. Eight cars carrying corn syrup derailed.","Another atmospheric river pounded the Desert Southwest, bringing flooding and strong to severe thunderstorms to northwest Arizona.",188
1088185,MARICOPA CO.,WICKENBURG,03/15/2023,2003,Flash Flood, , ,0,0,0,0,AZ,MST-7, ,178657,C,13,PSR,0,0,River/Stream Gage,Heavy Rain, , ,1,W,1,W,WICKENBURG,03/15/2023,2203,33.9674,-112.7503,33.9673,-112.7481,"A Maricopa County Flood Control District Gauge at Casandro Wash in Wickenburg registered flows going above alarm stage, which is 2.2 feet, at 20:03 MST. The flow reached a peak of 4.76 feet (343 cfs) at 20:30 MST and went below flood stage by 22:03 MST. This likely contributed to flooding along the inflow to Casandro Dam as well as small road crossings that intersect the wash. No damages or injuries were reported.","An area of low pressure moving across the western states resulted in waves of rainfall across the region during the day on the 15th. A round of widespread light to locally moderate rainfall activity was observed during the morning hours followed by a more significant round with thunderstorms during the evening hours in association with a cold front. Moisture levels associated with this low pressure system were in the 99th percentile for mid-March, signifying that environment was favorable for heavier rainfall rates to materialize. As a result of the heavier rainfall activity observed during the evening hours, flooding was observed across the Wickenburg area in northwestern Maricopa County, where over an inch of total rainfall was observed. Flooding was also observed along the low-water crossings that intersect the Hassayampa River, which runs from north to south along the western third of Maricopa County. Strong storms were also observed during the afternoon hours across southwestern Arizona, producing isolated gusts around 60 mph in the Yuma area.",189
1091094,MOHAVE CO.,WALAPAI,03/15/2023,2015,Flood, , ,0,0,1000,0,AZ,MST-7, ,178974,C,15,VEF,0,0,County Official,Heavy Rain, , ,12,N,12,N,WALAPAI,03/15/2023,2230,35.5199,-113.8559,35.5209,-113.8565,"Antares Road was closed.","Another atmospheric river pounded the Desert Southwest, bringing flooding and strong to severe thunderstorms to northwest Arizona.",190
1088187,MARICOPA CO.,WICKENBURG,03/15/2023,2130,Flash Flood, , ,0,0,0,0,AZ,MST-7, ,178657,C,13,PSR,0,0,Fire Department/Rescue,Heavy Rain, , ,0,NE,0,NE,WICKENBURG,03/15/2023,2230,33.9736,-112.7265,33.9737,-112.7258,"Portions of Jack Burden Rd in Wickenburg closed due to flooding. No damages or injuries were reported.","An area of low pressure moving across the western states resulted in waves of rainfall across the region during the day on the 15th. A round of widespread light to locally moderate rainfall activity was observed during the morning hours followed by a more significant round with thunderstorms during the evening hours in association with a cold front. Moisture levels associated with this low pressure system were in the 99th percentile for mid-March, signifying that environment was favorable for heavier rainfall rates to materialize. As a result of the heavier rainfall activity observed during the evening hours, flooding was observed across the Wickenburg area in northwestern Maricopa County, where over an inch of total rainfall was observed. Flooding was also observed along the low-water crossings that intersect the Hassayampa River, which runs from north to south along the western third of Maricopa County. Strong storms were also observed during the afternoon hours across southwestern Arizona, producing isolated gusts around 60 mph in the Yuma area.",191
1088191,MARICOPA CO.,MATTHIE,03/15/2023,2130,Flash Flood, , ,0,0,0,0,AZ,MST-7, ,178657,C,13,PSR,0,0,Fire Department/Rescue,Heavy Rain, , ,1,NNE,1,NNE,MATTHIE,03/15/2023,2230,33.9987,-112.7743,33.999,-112.7701,"Portions of Vulture Mine Rd in Wickenburg closed due to flooding. No damages or injuries were reported.","An area of low pressure moving across the western states resulted in waves of rainfall across the region during the day on the 15th. A round of widespread light to locally moderate rainfall activity was observed during the morning hours followed by a more significant round with thunderstorms during the evening hours in association with a cold front. Moisture levels associated with this low pressure system were in the 99th percentile for mid-March, signifying that environment was favorable for heavier rainfall rates to materialize. As a result of the heavier rainfall activity observed during the evening hours, flooding was observed across the Wickenburg area in northwestern Maricopa County, where over an inch of total rainfall was observed. Flooding was also observed along the low-water crossings that intersect the Hassayampa River, which runs from north to south along the western third of Maricopa County. Strong storms were also observed during the afternoon hours across southwestern Arizona, producing isolated gusts around 60 mph in the Yuma area.",192
1088385,MARICOPA CO.,TONTO BASIN,03/16/2023,0,Flood, , ,0,0,0,0,AZ,MST-7, ,178657,C,13,PSR,0,0,Department of Highways,Heavy Rain, , ,78,W,77,W,TONTO BASIN,03/16/2023,1300,33.7411,-112.6904,33.7422,-112.6767,"Patton Road between 293rd Ave and Douglas Ranch Rd was closed due to flooding from the overflow of the Hassayampa River. A Maricopa County Flood Control District Gauge located 11 miles upstream registered flows going above alarm stage, which is 9.0 feet, at 21:50 MST on 3/15, peaking at 9.81 feet (2011 cfs) at 23:30 MST. The flow went below alarm stage at 10:58 MST on 3/16. No damages or injuries were reported.","An area of low pressure moving across the western states resulted in waves of rainfall across the region during the day on the 15th. A round of widespread light to locally moderate rainfall activity was observed during the morning hours followed by a more significant round with thunderstorms during the evening hours in association with a cold front. Moisture levels associated with this low pressure system were in the 99th percentile for mid-March, signifying that environment was favorable for heavier rainfall rates to materialize. As a result of the heavier rainfall activity observed during the evening hours, flooding was observed across the Wickenburg area in northwestern Maricopa County, where over an inch of total rainfall was observed. Flooding was also observed along the low-water crossings that intersect the Hassayampa River, which runs from north to south along the western third of Maricopa County. Strong storms were also observed during the afternoon hours across southwestern Arizona, producing isolated gusts around 60 mph in the Yuma area.",193
